run_id,phase,algorithm,display_algorithm,category,instance,seed,step,eval,operator,channel,best_cost,route_count,time_seconds
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,29,291,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5467.732931328281,,45.89641791699978
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,30,294,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5467.5946949582285,,46.06457720900653
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,31,301,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5465.473301328042,,46.55137883400312
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,32,311,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5459.201999734621,,46.893318417001865
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,33,312,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5394.103628981607,,47.048459584009834
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,34,324,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5386.718300585518,,47.96176404200378
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,35,327,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5386.384503548346,,48.153548041998874
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,36,333,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5385.3974806722445,,48.76499583400437
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,37,337,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5378.946598602492,,49.0811042090063
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,38,360,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5362.266922076503,,50.82866745900537
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,39,363,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5336.96792691443,,51.26623741700314
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,40,374,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5322.504407515773,,52.33774116700806
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,41,387,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5320.129340222415,,53.406878417008556
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,42,397,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5310.100757002362,,54.48245525000675
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,43,401,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5309.420900470599,,54.93080079200445
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,44,411,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5226.154485257317,,55.760707417008234
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,45,440,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5224.482035683479,,58.16260216700903
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,46,453,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5224.275779972982,,59.09403100000054
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,47,454,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5221.403487372042,,59.25420141700306
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,48,457,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5220.115519490308,,59.65779604201089
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,49,465,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5209.596668354052,,60.41336295900692
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,50,478,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5204.065121888436,,61.502694750000956
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,51,487,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5197.216406899002,,61.946338000008836
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,52,491,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5194.256176561563,,62.55144537500746
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,53,494,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5182.406598465315,,62.744802750006784
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,54,499,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5181.441423262018,,63.33865987500758
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,55,503,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5161.1679945711085,,63.88870166700508
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,56,509,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5157.570048339746,,64.66953587500029
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,57,522,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5157.443280916497,,65.64529737499834
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,58,534,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5153.132273025935,,66.73953729200002
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,59,537,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5151.673117458119,,66.91925175000506
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,60,559,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5151.330244204124,,67.64253050000116
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,61,586,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5146.364268688696,,69.98518108400458
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,62,595,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5144.194267293093,,70.65404341700196
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,63,602,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5136.297304532794,,71.3268886670121
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,64,630,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5133.999655640731,,74.11583358400094
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,65,647,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5131.189094122632,,75.16572504201031
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,66,652,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5107.250917794686,,75.68305641700863
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,67,671,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5106.999692946428,,76.93273312500969
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,68,690,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5106.15291685372,,78.66778641700512
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,69,725,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5072.442795910009,,81.8582347920019
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,70,760,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5059.639105862981,,83.99014287500177
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,71,780,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5058.893973032536,,85.84883354201156
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,72,793,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5043.1124158563325,,86.44880695900065
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,73,794,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5042.913586948585,,86.63919400000304
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,74,796,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5041.8579381373675,,86.97356887500791
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,75,808,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4970.049103714699,,87.99486708400946
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,76,824,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4967.822489551255,,89.21791479201056
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,77,832,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4962.978005620439,,90.0675847090024
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,78,835,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4962.574548707134,,90.27007458401204
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,79,839,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4949.63592095624,,90.62295333400834
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,80,842,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4947.3518078214165,,90.96696970899939
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,81,866,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4946.438871835222,,93.60668941700715
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,82,895,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4926.586442903368,,97.09077475000231
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,83,947,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4921.724824872352,,100.68011529200885
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,84,1008,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4915.205101894578,,104.05542354199861
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,85,1030,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4910.937439366481,,105.9580357090017
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,86,1072,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4910.149486011191,,110.63352600000508
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-200c-01__t3_main_alns__seed3,C_G4_STABILITY,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-01,3,87,1108,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4907.770884104851,,112.32984883400786
