action_id,focus_customer_ids,focus_distance_advantage_km,status,evaluated,complete_model_feasible,violation_count,violations_json,cross_site_service_count,after_cost_cny,cost_change_cny,after_emissions_kg,minimum_participation_margin_cny,penalized_change_cny,improves_initial_penalized,maximum_charge_end_soc,charging_actions_entering_taper_region,wall_seconds,error_type,error
swap:CV_D_dongguan_1#T2:C015<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00019966601394116879,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_dongguan_1#T2:C018<->CV_D_guangzhou_3#T1:C089,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0028759579872712493,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_1 has overlap or incomplete recharge
swap:CV_D_dongguan_1#T2:C018<->CV_D_guangzhou_3#T2:C043,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0020166250178590417,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C008's time window
swap:CV_D_dongguan_1#T2:C018<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002801660157274455,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_dongguan_1#T2:C018<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001478340127505362,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_dongguan_1#T2:C019<->CV_D_guangzhou_3#T1:C089,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0024397920060437173,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C013's time window
swap:CV_D_dongguan_1#T2:C019<->CV_D_guangzhou_3#T2:C043,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0025706250162329525,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C018's time window
swap:CV_D_dongguan_1#T2:C019<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0004318330029491335,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C019's time window
swap:CV_D_dongguan_1#T2:C019<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0005362090014386922,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_dongguan_2#T1:C007<->CV_D_guangzhou_3#T1:C089,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015856249956414104,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_2 has overlap or incomplete recharge
swap:CV_D_dongguan_2#T1:C007<->CV_D_guangzhou_3#T2:C043,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002581250009825453,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_2 has overlap or incomplete recharge
swap:CV_D_dongguan_2#T1:C007<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00032120899413712323,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C007's time window
swap:CV_D_dongguan_2#T1:C007<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000475957989692688,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_3#T1:C089,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002444667014060542,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->CV_D_guangzhou_3#T2:C043,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0035560840042307973,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C012<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016150000737980008,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C012's time window
swap:CV_D_dongguan_2#T1:C012<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0004957909986842424,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_dongguan_2#T1:C016<->CV_D_guangzhou_3#T1:C089,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002488540980266407,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C020's time window
swap:CV_D_dongguan_2#T1:C016<->CV_D_guangzhou_3#T2:C043,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003704624978126958,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C020's time window
swap:CV_D_dongguan_2#T1:C016<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002330410061404109,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C016's time window
swap:CV_D_dongguan_2#T1:C016<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011837499914690852,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_dongguan_2#T1:C017<->CV_D_guangzhou_3#T1:C089,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004648500005714595,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C012's time window
swap:CV_D_dongguan_2#T1:C017<->CV_D_guangzhou_3#T2:C043,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0031222079996950924,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C012's time window
swap:CV_D_dongguan_2#T1:C017<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002486669982317835,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C017's time window
swap:CV_D_dongguan_2#T1:C017<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00017804099479690194,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C044's time window
swap:CV_D_dongguan_2#T1:C020<->CV_D_guangzhou_3#T1:C089,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0053431669948622584,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C007's time window
swap:CV_D_dongguan_2#T1:C020<->CV_D_guangzhou_3#T2:C043,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0022672080085612833,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C007's time window
swap:CV_D_dongguan_2#T1:C020<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001642499992158264,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C020's time window
swap:CV_D_dongguan_2#T1:C020<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012758298544213176,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_dongguan_2#T2:C014<->CV_D_guangzhou_3#T1:C089,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0032382499775849283,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_2 has overlap or incomplete recharge
swap:CV_D_dongguan_2#T2:C014<->CV_D_guangzhou_3#T2:C043,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021781669929623604,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T2 misses C014's time window
swap:CV_D_dongguan_2#T2:C014<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00020316700101830065,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_dongguan_2#T2:C014<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001567089930176735,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_foshan_1#T1:C026<->CV_D_guangzhou_3#T1:C089,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00337183297961019,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_foshan_1 has overlap or incomplete recharge
swap:CV_D_foshan_1#T1:C026<->CV_D_guangzhou_3#T2:C043,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001954459003172815,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_foshan_1 has overlap or incomplete recharge
swap:CV_D_foshan_1#T1:C026<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00022041599731892347,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C026's time window
swap:CV_D_foshan_1#T1:C026<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00045666698133572936,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C044's time window
swap:CV_D_foshan_1#T1:C030<->CV_D_guangzhou_3#T1:C089,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017177909903693944,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C031's time window
swap:CV_D_foshan_1#T1:C030<->CV_D_guangzhou_3#T2:C043,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002252875012345612,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C031's time window
swap:CV_D_foshan_1#T1:C030<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00026825000531971455,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C030's time window
swap:CV_D_foshan_1#T1:C030<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.061034042009850964,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C031's time window
swap:CV_D_foshan_1#T1:C031<->CV_D_guangzhou_3#T1:C089,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015749580052215606,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C041's time window
swap:CV_D_foshan_1#T1:C031<->CV_D_guangzhou_3#T2:C043,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015131669933907688,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C041's time window
swap:CV_D_foshan_1#T1:C031<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001888750120997429,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C031's time window
swap:CV_D_foshan_1#T1:C031<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.05880858298041858,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C041's time window
swap:CV_D_foshan_1#T1:C036<->CV_D_guangzhou_3#T1:C089,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001816959003917873,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C026's time window
swap:CV_D_foshan_1#T1:C036<->CV_D_guangzhou_3#T2:C043,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015216250030789524,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C026's time window
swap:CV_D_foshan_1#T1:C036<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00021383297280408442,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C036's time window
swap:CV_D_foshan_1#T1:C036<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014704198110848665,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C086's time window
swap:CV_D_foshan_1#T1:C039<->CV_D_guangzhou_3#T1:C089,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002334415999939665,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C036's time window
swap:CV_D_foshan_1#T1:C039<->CV_D_guangzhou_3#T2:C043,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001510749978478998,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C036's time window
swap:CV_D_foshan_1#T1:C039<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00018766699940897524,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C039's time window
swap:CV_D_foshan_1#T1:C039<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.057905167021090165,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C036's time window
swap:CV_D_foshan_1#T1:C041<->CV_D_guangzhou_3#T1:C089,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016575829940848053,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C039's time window
swap:CV_D_foshan_1#T1:C041<->CV_D_guangzhou_3#T2:C043,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014169579953886569,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C039's time window
swap:CV_D_foshan_1#T1:C041<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002065410080831498,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C041's time window
swap:CV_D_foshan_1#T1:C041<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.06643574999179691,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C039's time window
swap:CV_D_foshan_1#T2:C022<->CV_D_guangzhou_3#T1:C089,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002536874992074445,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C089's time window
swap:CV_D_foshan_1#T2:C022<->CV_D_guangzhou_3#T2:C043,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021783330012112856,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C027's time window
swap:CV_D_foshan_1#T2:C022<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00023200002033263445,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_foshan_1#T2:C022<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000614249991485849,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_foshan_1#T2:C025<->CV_D_guangzhou_3#T1:C089,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002404208993539214,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C072's time window
swap:CV_D_foshan_1#T2:C025<->CV_D_guangzhou_3#T2:C043,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013469589757733047,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C037's time window
swap:CV_D_foshan_1#T2:C025<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00027600000612437725,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_foshan_1#T2:C025<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00021733299945481122,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_foshan_1#T2:C027<->CV_D_guangzhou_3#T1:C089,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0020305420039221644,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C089's time window
swap:CV_D_foshan_1#T2:C027<->CV_D_guangzhou_3#T2:C043,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013488749973475933,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C034's time window
swap:CV_D_foshan_1#T2:C027<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014749998808838427,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_foshan_1#T2:C027<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00025341601576656103,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_foshan_1#T2:C034<->CV_D_guangzhou_3#T1:C089,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001958417007699609,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C089's time window
swap:CV_D_foshan_1#T2:C034<->CV_D_guangzhou_3#T2:C043,C043,C043:13.7143466528,EVALUATED,True,False,2,"[{""detail"": ""initial load 1876.000000 exceeds Q=1735.000000"", ""location"": ""D_foshan"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""CV_D_foshan_1#T2""}, {""detail"": ""profit Pi=15742.751962 below theta*Pi0=16098.687226 (theta=1.000000, Pi0=16098.687226)"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",2,6192.355379290017,45.637819232163565,667.1052393035197,-355.9352634798215,49739.16416721431,False,0.4740953687509735,0,0.01621212501777336,,
swap:CV_D_foshan_1#T2:C034<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00021170798572711647,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_foshan_1#T2:C034<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013354202383197844,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_foshan_1#T2:C037<->CV_D_guangzhou_3#T1:C089,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013079169730190188,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C089's time window
swap:CV_D_foshan_1#T2:C037<->CV_D_guangzhou_3#T2:C043,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001306707999901846,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C022's time window
swap:CV_D_foshan_1#T2:C037<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014295801520347595,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_foshan_1#T2:C037<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012299997615627944,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_foshan_1#T2:C038<->CV_D_guangzhou_3#T1:C089,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016446250083390623,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_3 has overlap or incomplete recharge
swap:CV_D_foshan_1#T2:C038<->CV_D_guangzhou_3#T2:C043,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015579590108245611,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C025's time window
swap:CV_D_foshan_1#T2:C038<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00019229200552217662,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_foshan_1#T2:C038<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00031183299142867327,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_foshan_2#T1:C021<->CV_D_guangzhou_3#T1:C089,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002274291997309774,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C033's time window
swap:CV_D_foshan_2#T1:C021<->CV_D_guangzhou_3#T2:C043,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001521375001175329,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C033's time window
swap:CV_D_foshan_2#T1:C021<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015750000602565706,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C021's time window
swap:CV_D_foshan_2#T1:C021<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012383400462567806,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C044's time window
swap:CV_D_foshan_2#T1:C023<->CV_D_guangzhou_3#T1:C089,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016203340201172978,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_foshan_2 has overlap or incomplete recharge
swap:CV_D_foshan_2#T1:C023<->CV_D_guangzhou_3#T2:C043,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0025205000129062682,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C040's time window
swap:CV_D_foshan_2#T1:C023<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0005325420061126351,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_foshan_2#T1:C023<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001389170065522194,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_foshan_2#T1:C024<->CV_D_guangzhou_3#T1:C089,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001513041992438957,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C021's time window
swap:CV_D_foshan_2#T1:C024<->CV_D_guangzhou_3#T2:C043,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019963749800808728,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C021's time window
swap:CV_D_foshan_2#T1:C024<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015612499555572867,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C024's time window
swap:CV_D_foshan_2#T1:C024<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00024191700504161417,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C086's time window
swap:CV_D_foshan_2#T1:C028<->CV_D_guangzhou_3#T1:C089,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002851583994925022,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C024's time window
swap:CV_D_foshan_2#T1:C028<->CV_D_guangzhou_3#T2:C043,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0026337500021327287,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C024's time window
swap:CV_D_foshan_2#T1:C028<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00017300000763498247,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C028's time window
swap:CV_D_foshan_2#T1:C028<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,EVALUATED,True,False,1,"[{""detail"": ""profit Pi=7138.990193 below theta*Pi0=7262.000022 (theta=1.000000, Pi0=7262.000022)"", ""location"": ""D_foshan"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",2,6189.140640270996,42.423080213143294,663.1418923119862,-123.00982888295766,12343.405968508912,False,0.6020520774226892,0,0.07138145799399354,,
