action_id,focus_customer_ids,focus_direct_roundtrip_advantage_km,status,evaluated,complete_model_feasible,violation_count,violations_json,cross_site_service_count,after_cost_cny,cost_change_cny,after_emissions_kg,minimum_participation_margin_cny,penalized_change_cny,improves_initial_penalized,maximum_charge_end_soc,charging_actions_entering_taper_region,wall_seconds,error_type,error
swap:CV_D_dongguan_1#T1:C004<->CV_D_guangzhou_4#T2:C054,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012730839953292161,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_guangzhou_4#T2:C059,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013029580004513264,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_1#T1:C096,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001793083007214591,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C096's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_1#T1:C130,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013897500175517052,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C130's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_1#T1:C140,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017950419860426337,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C140's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_1#T1:C146,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001670458004809916,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C146's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_1#T1:C150,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015299169754143804,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C150's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_1#T2:C093,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013809580123052,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_1#T2:C102,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012848750047851354,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_1#T2:C105,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0028254160133656114,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_1#T2:C112,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013846660149283707,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_1#T2:C121,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001339208014542237,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_1#T2:C123,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002222832990810275,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_1#T3:C111,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013372919929679483,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_1#T3:C113,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002196500019636005,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_1#T3:C117,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017197919951286167,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_1#T3:C148,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013147910067345947,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_2#T1:C131,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013078749761916697,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C131's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_2#T1:C136,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001300457981415093,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C136's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_2#T1:C137,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0039450000040233135,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C137's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_2#T1:C138,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015559579769615084,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C138's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_2#T1:C147,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017711250111460686,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C147's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_2#T2:C094,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012756669893860817,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_2#T2:C118,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021575000137090683,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_2#T2:C133,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016093750018626451,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_2#T2:C143,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014487089938484132,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_2#T2:C145,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012982499902136624,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_3#T1:C100,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013015000149607658,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_3#T1:C101,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012362500128801912,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_3#T1:C108,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012850420025642961,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C108's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_3#T1:C115,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012911250232718885,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_3#T1:C116,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012663750094361603,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C116's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_3#T1:C126,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0020433329918887466,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C126's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_3#T1:C128,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019195420027244836,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C128's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_3#T1:C139,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018282920063938946,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C139's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_3#T2:C092,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001295041001867503,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_3#T2:C097,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012575000000651926,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_3#T2:C127,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013204999850131571,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_3#T2:C129,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013061249919701368,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_3#T2:C135,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012714169861283153,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_3#T2:C141,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003069333004532382,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_4#T1:C098,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014392079901881516,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_4#T1:C106,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016016250010579824,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_4#T1:C114,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017009589937515557,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C114's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_4#T1:C119,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017885419947560877,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_4#T1:C125,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001666124997427687,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C125's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_4#T1:C132,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016671670018695295,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C132's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_4#T1:C134,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001786667009582743,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_4#T1:C142,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016663749993313104,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C142's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_4#T2:C104,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00211387500166893,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_4#T2:C110,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004327750008087605,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_4#T2:C122,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001958042004844174,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_4#T2:C144,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001719624997349456,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->CV_D_shenzhen_4#T2:C149,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016596659843344241,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->EV_D_foshan_1#T1:C023,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00020775001030415297,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C004's time window
swap:CV_D_dongguan_1#T1:C004<->EV_D_foshan_1#T1:C028,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00017395801842212677,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C004's time window
swap:CV_D_dongguan_1#T1:C004<->EV_D_foshan_1#T1:C031,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.04074562501045875,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C031's time window
swap:CV_D_dongguan_1#T1:C004<->EV_D_foshan_1#T1:C034,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00017266700160689652,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C004's time window
swap:CV_D_dongguan_1#T1:C004<->EV_D_foshan_1#T1:C036,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001265419996343553,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C004's time window
swap:CV_D_dongguan_1#T1:C004<->EV_D_foshan_1#T1:C038,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001457909820601344,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C004's time window
swap:CV_D_dongguan_1#T1:C004<->EV_D_guangzhou_1#T1:C043,C004,C004:15.5497398658,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.04690679197665304,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C004<->EV_D_guangzhou_1#T1:C056,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016604099073447287,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C004's time window
swap:CV_D_dongguan_1#T1:C004<->EV_D_guangzhou_1#T1:C074,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016974998288787901,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C004's time window
swap:CV_D_dongguan_1#T1:C004<->EV_D_guangzhou_1#T1:C079,C004|C079,C004:15.5497398658|C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001229170011356473,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C004's time window
swap:CV_D_dongguan_1#T1:C004<->EV_D_guangzhou_1#T1:C085,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001494169991929084,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C004's time window
swap:CV_D_dongguan_1#T1:C004<->EV_D_shenzhen_1#T1:C095,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015641699428670108,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C109's time window
swap:CV_D_dongguan_1#T1:C004<->EV_D_shenzhen_1#T1:C099,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013954099267721176,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C004's time window
swap:CV_D_dongguan_1#T1:C004<->EV_D_shenzhen_1#T1:C103,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012404198059812188,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C004's time window
swap:CV_D_dongguan_1#T1:C004<->EV_D_shenzhen_1#T1:C107,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012141600018367171,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C004's time window
swap:CV_D_dongguan_1#T1:C004<->EV_D_shenzhen_1#T1:C109,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012524999328888953,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C004's time window
swap:CV_D_dongguan_1#T1:C004<->EV_D_shenzhen_1#T1:C120,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011900000390596688,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C004's time window
swap:CV_D_dongguan_1#T1:C004<->EV_D_shenzhen_1#T1:C124,C004,C004:15.5497398658,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011733299470506608,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C004's time window
swap:CV_D_dongguan_1#T1:C006<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011150000500492752,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C006's time window
swap:CV_D_dongguan_1#T1:C008<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011083297431468964,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C008's time window
swap:CV_D_dongguan_1#T1:C010<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010949998977594078,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C010's time window
swap:CV_D_dongguan_1#T1:C017<->CV_D_foshan_1#T1:C021,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018460830033291131,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C021's time window
swap:CV_D_dongguan_1#T1:C017<->CV_D_foshan_1#T1:C022,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002201708994107321,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C022's time window
swap:CV_D_dongguan_1#T1:C017<->CV_D_foshan_1#T1:C026,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018914590182248503,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_1 has overlap or incomplete recharge
swap:CV_D_dongguan_1#T1:C017<->CV_D_foshan_1#T1:C027,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017603749874979258,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C027's time window
swap:CV_D_dongguan_1#T1:C017<->CV_D_foshan_1#T1:C030,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013610839960165322,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C030's time window
swap:CV_D_dongguan_1#T1:C017<->CV_D_foshan_1#T1:C035,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013173749903216958,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C035's time window
swap:CV_D_dongguan_1#T1:C017<->CV_D_foshan_1#T1:C037,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014233750116545707,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C037's time window
swap:CV_D_dongguan_1#T1:C017<->CV_D_foshan_1#T1:C040,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013540420040953904,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C040's time window
swap:CV_D_dongguan_1#T1:C017<->CV_D_foshan_1#T2:C033,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001452958007575944,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_1 has overlap or incomplete recharge
swap:CV_D_dongguan_1#T1:C017<->CV_D_foshan_2#T1:C024,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001343874988378957,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_1 has overlap or incomplete recharge
swap:CV_D_dongguan_1#T1:C017<->CV_D_foshan_2#T1:C025,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013426659861579537,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_1 has overlap or incomplete recharge
swap:CV_D_dongguan_1#T1:C017<->CV_D_foshan_2#T1:C029,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014543750148732215,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_1 has overlap or incomplete recharge
swap:CV_D_dongguan_1#T1:C017<->CV_D_foshan_2#T1:C032,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013843750057276338,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_1 has overlap or incomplete recharge
swap:CV_D_dongguan_1#T1:C017<->CV_D_foshan_2#T1:C039,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002171333006117493,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_1 has overlap or incomplete recharge
swap:CV_D_dongguan_1#T1:C017<->CV_D_foshan_2#T1:C041,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017572499928064644,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_1 has overlap or incomplete recharge
swap:CV_D_dongguan_1#T1:C017<->CV_D_guangzhou_1#T1:C046,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001582500000949949,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C046's time window
swap:CV_D_dongguan_1#T1:C017<->CV_D_guangzhou_1#T1:C061,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013392919790931046,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C061's time window
swap:CV_D_dongguan_1#T1:C017<->CV_D_guangzhou_1#T1:C077,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021048749913461506,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C077's time window
swap:CV_D_dongguan_1#T1:C017<->CV_D_guangzhou_1#T1:C078,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013227500021457672,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C078's time window
swap:CV_D_dongguan_1#T1:C017<->CV_D_guangzhou_1#T1:C083,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013361659948714077,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C083's time window
swap:CV_D_dongguan_1#T1:C017<->CV_D_guangzhou_1#T2:C060,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013716249959543347,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_1 has overlap or incomplete recharge
swap:CV_D_dongguan_1#T1:C017<->CV_D_guangzhou_1#T2:C065,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013697500107809901,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_1 has overlap or incomplete recharge
swap:CV_D_dongguan_1#T1:C017<->CV_D_guangzhou_1#T2:C066,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013970840082038194,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_1 has overlap or incomplete recharge
swap:CV_D_dongguan_1#T1:C017<->CV_D_guangzhou_1#T2:C071,C017,C017:5.32184352087,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002643958985572681,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_1 has overlap or incomplete recharge
