instance,condition,arm,seed,operating_day,charging_kwh,direct_fuel_emissions_kg,immediate_actual_charging_kg,forecast_actual_charging_kg,oracle_actual_charging_kg,realized_saving_kg,realized_saving_pct,total_operational_reduction_pct,oracle_potential_kg,oracle_potential_pct,forecast_capture_ratio,predicted_saving_kg,pre_day_realized_saving_kg,between_trip_realized_saving_kg,moved_pre_day_kwh,moved_between_trip_kwh
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-04,367.09619591058583,302.1008688259464,22.907653565828163,22.6473887702306,22.210246123915695,0.2602647955975641,1.1361477719647668,0.08007937566751971,0.6974074419124676,3.0444298448480347,0.37318901399137955,0.5406619889939286,0.2602647955975641,0.0,355.89203205774913,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-05,367.09619591058583,302.1008688259464,23.65357876706749,23.680505477497885,23.65357876706749,-0.026926710430394962,-0.11383778622068219,-0.008265953275344453,0.0,0.0,0.0,0.03502442985653431,-0.026926710430394962,0.0,118.97557014346589,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-06,367.09619591058583,302.1008688259464,30.410578440386487,30.46443186124728,30.394383001534212,-0.05385342086079348,-0.17708778860080457,-0.016195959959735856,0.016195438852275146,0.053255938173037,-3.3252214621666836,0.15629315827840884,-0.05385342086079348,0.0,118.97557014346589,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-07,367.09619591058583,302.1008688259464,57.640193583618085,57.640193583618085,57.640193583618085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-08,367.09619591058583,302.1008688259464,72.57156206441786,73.5405746958015,72.29406329293217,-0.9690126313836345,-1.3352511697674279,-0.2586292856084692,0.27749877148569624,0.38237949355337775,-3.491952869541199,1.0165003214424928,-0.9690126313836345,0.0,355.89203205774913,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-09,367.09619591058583,302.1008688259464,64.25085203438083,64.64519004538693,64.23310264863798,-0.39433801100609855,-0.6137475201030597,-0.10763918621155902,0.017749385742845902,0.027625136758261434,-22.216994814315818,0.5571300149312748,-0.39433801100609145,0.0,355.89203205774913,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-10,367.09619591058583,302.1008688259464,48.815864850439624,46.0863445265277,45.9306337519818,2.7295203239119274,5.591461571508645,0.7778256383832297,2.8852310984578224,5.910437328719864,0.9460317842029626,4.633376127640226,2.7295203239119274,0.0,355.89203205774913,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-11,367.09619591058583,302.1008688259464,35.8180105408928,36.192279269314675,35.8180105408928,-0.37426872842187464,-1.0449176902066588,-0.11075697490567689,0.0,0.0,0.0,0.06802442985653556,-0.37426872842187464,0.0,118.97557014346589,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-12,367.09619591058583,302.1008688259464,37.045022335148204,25.478460596770102,25.478460596770102,11.566561738378102,31.222984922872577,3.410497381754796,11.566561738378102,31.222984922872577,1.0,9.564109443737959,11.566561738378098,0.0,355.89203205774913,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-13,367.09619591058583,302.1008688259464,22.807538803475712,22.807538803475712,22.807538803475712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-14,367.09619591058583,302.1008688259464,23.597886971097136,23.597886971097136,23.532764821814467,0.0,0.0,0.0,0.06512214928266857,0.2759660191712532,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-15,367.09619591058583,302.1008688259464,24.743201806852962,25.153104087426826,24.722079657570294,-0.40990228057386346,-1.6566258634334685,-0.12541218195583478,0.02112214928266809,0.08536546501761962,-19.40627703593646,0.4961465791392037,-0.40990228057386346,0.0,118.97557014346589,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-16,367.09619591058583,302.1008688259464,20.962181461016776,20.8079127325949,20.568205890873312,0.15426872842187578,0.7359383311740157,0.04775189495822733,0.3939755701434642,1.8794588286344998,0.3915692751347491,0.3951221492826704,0.15426872842187578,0.0,118.97557014346589,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-17,367.09619591058583,302.1008688259464,46.275871282790746,46.181797993221146,45.93460255436887,0.09407328956960015,0.20328799212600562,0.02700332104268428,0.3412687284218734,0.7374658087718939,0.27565751484064366,0.21041530756108529,0.09407328956960015,0.0,118.97557014346589,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-18,367.09619591058583,302.1008688259464,30.986545122915096,31.51920310492362,30.964276394493222,-0.5326579820085229,-1.7189976484813498,-0.15991537347319318,0.02226872842187433,0.07186579960282895,-23.91955085703496,0.3594885971306816,-0.5326579820085229,0.0,118.97557014346589,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-19,367.09619591058583,302.1008688259464,64.2478887316018,64.99656951934897,60.102757166713715,-0.748680787747162,-1.1653002184629082,-0.2043628570596571,4.145131564888089,6.451778644749786,-0.18061689382526872,0.04946416727415226,-0.748680787747162,0.0,118.97557014346589,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-20,367.09619591058583,302.1008688259464,37.97309324227151,38.35843363614509,37.97309324227151,-0.38534039387357666,-1.0147722004501258,-0.11331076085039361,0.0,0.0,0.0,0.053244298565338966,-0.38534039387357666,0.0,118.97557014346589,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-21,367.09619591058583,302.1008688259464,46.45083222488808,46.45083222488808,46.45083222488808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-22,367.09619591058583,302.1008688259464,84.57600933054654,65.57008915829125,65.57008915829125,19.005920172255287,22.471999237957505,4.915194376986605,19.005920172255287,22.471999237957505,1.0,17.947872862499025,19.005920172255294,0.0,355.89203205774913,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-23,367.09619591058583,302.1008688259464,38.75840469820373,38.76447798777333,38.75840469820373,-0.006073289569606288,-0.015669606674724043,-0.0017817586439161355,0.0,0.0,0.0,0.02226872842187788,-0.006073289569606288,0.0,118.97557014346589,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-24,367.09619591058583,302.1008688259464,24.291281445072194,20.05979973235722,20.006349820584592,4.231481712714974,17.419754994331047,1.2964410171020897,4.2849316244876015,17.63979242584115,0.9875260759198183,3.26748950420248,4.231481712714974,0.0,355.89203205774913,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-25,367.09619591058583,302.1008688259464,39.657465930563944,39.657465930563944,39.657465930563944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-26,367.09619591058583,302.1008688259464,48.666338485031666,48.666338485031666,48.666338485031666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-27,367.09619591058583,302.1008688259464,73.07672731904297,53.220867656651464,53.220867656651464,19.85585966239151,27.171249166240774,5.292389488715127,19.85585966239151,27.171249166240774,1.0,17.97191245492889,19.85585966239151,0.0,355.89203205774913,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-28,367.09619591058583,302.1008688259464,29.003310995674706,29.220947004855294,28.928944547826692,-0.21763600918058756,-0.7503833242109629,-0.0657303720230402,0.07436644784801416,0.256406752522512,-2.9265349559976217,0.1615823095714184,-0.21763600918058756,0.0,355.89203205774913,0
L-main-threeshift-25c-01,mixed,reassignment_allowed,3,2025-11-29,367.09619591058583,302.1008688259464,30.773209291415498,28.751845869319986,28.36776864692608,2.0213634220955115,6.568581791238106,0.607245668851041,2.405440644489417,7.816671383574021,0.8403297860316024,3.400841696548987,2.0213634220955115,0.0,355.89203205774913,0
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-02,1070.8162844603862,675.8677479413393,57.81423472145113,57.41983006605988,56.31818387160529,0.3944046553912486,0.6821929880962525,0.05375689531857047,1.4960508498458367,2.5876859860790455,0.26363051458571124,6.06667718222598,0.3944046553912486,0.0,804.3581156642151,0
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-03,1070.8162844603862,675.8677479413393,73.98814047806947,74.4452114721184,73.97041628363513,-0.4570709940489337,-0.617762510445052,-0.06095451154119432,0.017724194434336482,0.0239554532926666,-25.787969983192326,5.42932569473993,-0.4570709940489408,0.0,804.3581156642151,0
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-04,1070.8162844603862,675.8677479413393,70.84860341074979,70.23947028272956,67.99677147240834,0.6091331280202326,0.8597673047819167,0.08157490148933624,2.851831938341448,4.025247924518357,0.21359362725087114,0.8599956538034803,0.6091331280202255,0.0,804.3581156642151,0
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-05,1070.8162844603862,675.8677479413393,75.92689797530042,76.03582936536857,75.92689797530042,-0.10893139006815034,-0.14346877453572054,-0.014489513946369449,0.0,0.0,0.0,0.10198719095062359,-0.10893139006815744,0.0,264.00910532307876,0
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-06,1070.8162844603862,675.8677479413393,109.92878546944027,109.94024232361451,109.85606127500593,-0.011456854174241471,-0.010422069274499924,-0.0014579924556949318,0.0727241944343433,0.06615573357222282,-0.15753841294983228,0.24108629165149864,-0.011456854174248576,0.0,111.9094756957083,0
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-07,1070.8162844603862,675.8677479413393,172.98844929935274,172.98844929935274,172.98844929935274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-08,1070.8162844603862,675.8677479413393,207.3367172586009,210.65352570023964,207.22132121723644,-3.3168084416387273,-1.5997207274685625,-0.3755425354295358,0.11539604136447679,0.05565634629998939,-28.742826897871083,2.5948266362790093,-3.316808441638699,0.0,804.3581156642151,0
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-09,1070.8162844603862,675.8677479413393,182.2536329706425,182.3277277275996,182.2536329706425,-0.07409475695709489,-0.04065474896131706,-0.008634531035498678,0.0,0.0,0.0,0.20571996178153995,-0.07409475695706647,0.0,111.9094756957083,0
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-10,1070.8162844603862,675.8677479413393,141.51756564614527,131.42513515076513,131.10889689314718,10.092430495380142,7.131574408660728,1.2347212908786809,10.408668752998096,7.355036603035019,0.9696177998241259,14.758015786449917,10.092430495380142,0.0,804.3581156642151,0
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-11,1070.8162844603862,675.8677479413393,100.10817141565285,100.51391841119583,100.06192264384862,-0.40574699554298377,-0.40530856752772676,-0.052288606569029054,0.046248771804229705,0.0461987979105153,-8.773140987624583,0.12645365106868667,-0.4519957673472135,0.04624877180423681,111.9094756957083,110.52590903192741
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-12,1070.8162844603862,675.8677479413393,105.75717499241865,78.14195907757016,78.14195907757016,27.61521591484849,26.111907694989135,3.5330521205999026,27.61521591484849,26.111907694989135,1.0,20.8554599545605,27.61521591484849,0.0,804.3581156642151,0
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-13,1070.8162844603862,675.8677479413393,69.88497898902054,69.88497898902054,69.88497898902054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.9094756957083,0
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-14,1070.8162844603862,675.8677479413393,69.20368006904978,69.20550307333484,69.10322744752833,-0.00182300428505755,-0.002634259165464322,-0.0002446751031542885,0.1004526215214554,0.14515502849158624,-0.018147901542501604,0.003646008570143522,0.0,-0.00182300428505755,0,110.52590903192741
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-15,1070.8162844603862,675.8677479413393,73.77805036628708,74.20909789875827,73.72159774476562,-0.4310475324711973,-0.584249014891514,-0.057500159868075676,0.05645262152145847,0.07651682477537321,-7.63556272240342,0.5784509236509763,-0.4310475324712044,0.0,264.00910532307876,0
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-16,1070.8162844603862,675.8677479413393,80.18957745972793,81.16975806117674,79.47572154330777,-0.9801806014488079,-1.2223291760591521,-0.12964368818579325,0.7138559164201581,0.8902103478206557,-1.3730790470494576,1.0000186069706274,-0.9801806014487937,0.0,804.3581156642151,0
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-17,1070.8162844603862,675.8677479413393,125.07332999938237,125.07544916482394,124.65243386166253,-0.0021191654415702033,-0.0016943383865934234,-0.00026458443697490624,0.42089613771983636,0.336519494381348,-0.005034889255697557,0.3519143295509224,-0.0021191654415702033,0.0,438.4510035697145,0
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-18,1070.8162844603862,675.8677479413393,108.78522901356398,109.5713415469346,108.68523324621677,-0.7861125333706269,-0.7226280079555744,-0.10018601298390378,0.09999576734720961,0.09192035375937073,-7.86145808193114,0.5492867387385871,-0.4337326597399169,-0.35237987363071,111.9094756957083,110.52590903192741
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-19,1070.8162844603862,675.8677479413393,169.92542852640642,169.87997590488496,160.4825459947817,0.04545262152146279,0.026748569602341447,0.005373964083191692,9.442882531624718,5.557074425831031,0.0048134265537286445,0.21817258330298728,0.04545262152146279,0.0,111.9094756957083,0
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-20,1070.8162844603862,675.8677479413393,116.20778378389548,116.4023396276796,116.20778378389548,-0.19455584378411572,-0.16742066447624485,-0.024562789278485847,0.0,0.0,0.0,0.12390524304291262,-0.19455584378412993,0.0,111.9094756957083,0
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-21,1070.8162844603862,675.8677479413393,153.30095791294525,153.33194898579126,153.30095791294525,-0.030991072846006773,-0.02021583770116141,-0.0037376076336693106,0.0,0.0,0.0,0.007292017140258622,0.0,-0.030991072845999668,0,110.52590903192741
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-22,1070.8162844603862,675.8677479413393,222.5580189673954,176.73684964247428,176.73684964247428,45.82116932492113,20.588415343341953,5.100161973601967,45.82116932492113,20.588415343341953,1.0,40.8055141667009,45.82116932492113,0.0,804.3581156642151,0
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-23,1070.8162844603862,675.8677479413393,100.65565780524881,100.68292937816169,100.65565780524881,-0.027271572912880515,-0.027093929449694985,-0.003512009130833638,0.0,0.0,0.0,0.09999576734720961,-0.027271572912880515,0.0,111.9094756957083,0
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-24,1070.8162844603862,675.8677479413393,87.0471650875777,74.04974517570388,73.78936985925188,12.99741991187382,14.93146835832871,1.7036526210074456,13.257795228325818,15.230588170203152,0.9803605869627783,9.988892537490173,12.745633341564194,0.25178657030963336,804.3581156642151,110.52590903192741
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-25,1070.8162844603862,675.8677479413393,118.96194540854192,118.96194540854192,118.96194540854192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-26,1070.8162844603862,675.8677479413393,148.3573721165401,148.3573721165401,148.3573721165401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-27,1070.8162844603862,675.8677479413393,185.0370069410007,135.8728225791895,135.8728225791895,49.16418436181121,26.56991980933159,5.710757674759328,49.16418436181121,26.56991980933159,1.0,44.83556522702867,49.16418436181121,0.0,804.3581156642151,0
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-28,1070.8162844603862,675.8677479413393,84.16659080049494,83.98623293593057,83.98623293593057,0.18035786456437108,0.2142867649135083,0.023730225776763803,0.18035786456437108,0.2142867649135083,1.0,0.03299999999998704,0.1803578645643782,0.0,111.9094756957083,0
L-main-threeshift-50c-01,geographic,ownership_fixed,1,2025-11-29,1070.8162844603862,675.8677479413393,89.14393454510113,80.90422422992636,80.25711581043267,8.239710315174776,9.243153061643255,1.0770698675337969,8.886818734668466,9.969067194551867,0.9271833443649246,10.38540017409133,8.239710315174776,0.0,804.3581156642151,0
L-main-threeshift-50c-01,geographic,reassignment_allowed,1,2025-11-02,588.5228788904259,753.9064574701858,27.1084929755057,26.659849339966836,26.100169650630665,0.44864363553886477,1.6549929055231645,0.05744366804794751,1.008323324875036,3.719584581061449,0.4449402532609927,4.0671516075067515,0.44864363553886477,0.0,566.154988032113,0
L-main-threeshift-50c-01,geographic,reassignment_allowed,1,2025-11-03,588.5228788904259,753.9064574701858,41.01212536704371,41.35865475649001,40.777732587232286,-0.34652938944630307,-0.8449437485743306,-0.043593066878556,0.23439277981142226,0.571520684952783,-1.4784132417606843,3.1188514339805735,-0.34652938944630307,0.0,566.154988032113,0
L-main-threeshift-50c-01,geographic,reassignment_allowed,1,2025-11-04,588.5228788904259,753.9064574701858,36.43885263176988,36.26885469384634,34.85934211624442,0.16999793792354012,0.4665293379060028,0.02150932456366574,1.5795105155254632,4.334687844008397,0.10762697446619157,1.5456053102689395,0.16999793792354012,0.0,566.154988032113,0
L-main-threeshift-50c-01,geographic,reassignment_allowed,1,2025-11-05,588.5228788904259,753.9064574701858,36.66399817134503,36.39572436169848,36.31097165696392,0.26827380964655134,0.731709096189685,0.033934206335708934,0.35302651438110644,0.9628696595807068,0.7599253844059398,0.34993942817146007,0.26827380964655134,0.0,178.61940958335285,0
L-main-threeshift-50c-01,geographic,reassignment_allowed,1,2025-11-06,588.5228788904259,753.9064574701858,46.0168428921485,45.68964094593601,45.225598598514324,0.3272019462124902,0.7110482285352917,0.040904164944849136,0.791244293634179,1.7194667080674126,0.4135283487602219,1.0838554647811947,0.3272019462124902,0.0,311.64348852520374,0
L-main-threeshift-50c-01,geographic,reassignment_allowed,1,2025-11-07,588.5228788904259,753.9064574701858,88.48502875359752,88.48502875359752,88.48502875359752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
