action_id,focus_customer_ids,focus_distance_advantage_km,status,evaluated,complete_model_feasible,violation_count,violations_json,cross_site_service_count,after_cost_cny,cost_change_cny,after_emissions_kg,minimum_participation_margin_cny,penalized_change_cny,improves_initial_penalized,maximum_charge_end_soc,charging_actions_entering_taper_region,wall_seconds,error_type,error
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_3#T1@1,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0033077499829232693,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_3#T1@2,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017223749891854823,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_3#T1@3,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016855830035638064,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_3#T1@4,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016775830008555204,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_3#T1@5,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016855419962666929,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_3#T1@6,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017029579903464764,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_3#T1@7,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00326475000474602,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_3#T1@8,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0023830409918446094,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_3#T2@0,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0020909169979859143,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_shenzhen_3 has overlap or incomplete recharge
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_3#T2@1,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017244580085389316,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_3#T2@2,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017135829839389771,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_3#T2@3,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003988957992987707,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_3#T2@4,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017267499933950603,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_3#T2@5,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002370625006733462,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_3#T2@6,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018344999989494681,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_4#T1@0,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003133207996143028,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C114's time window
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_4#T1@1,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001835458999266848,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_4#T1@2,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017358330078423023,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_4#T1@3,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016923329967539757,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_4#T1@4,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016762500163167715,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_4#T1@5,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0030120000010356307,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_4#T1@6,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017329169786535203,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_4#T1@7,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018472079827915877,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_4#T1@8,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001959000015631318,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_4#T2@0,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0030333329923450947,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_shenzhen_4 has overlap or incomplete recharge
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_4#T2@1,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002474457985954359,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_4#T2@2,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001772542018443346,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_4#T2@3,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00177254099980928,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_4#T2@4,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017389999993611127,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->CV_D_shenzhen_4#T2@5,C047,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00340566600789316,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->EV_D_dongguan_1#T1@0,C047,,EVALUATED,True,False,2,"[{""detail"": ""initial load 1944.000000 exceeds Q=1700.000000"", ""location"": ""D_dongguan"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""EV_D_dongguan_1#T1""}, {""detail"": ""profit Pi=17724.636298 below theta*Pi0=18135.888458 (theta=1.000000, Pi0=18135.888458)"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6395.236701492426,92.87096887429925,713.7897732421665,-411.25216083334453,65618.08705220875,False,0.9381126929131096,1,0.05716195801505819,,
relocate:CV_D_guangzhou_2#T1:C047->EV_D_dongguan_1#T1@1,C047,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00017874999321065843,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->EV_D_dongguan_1#T1@2,C047,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013537501217797399,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->EV_D_dongguan_1#T1@3,C047,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013008300447836518,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->EV_D_dongguan_1#T1@4,C047,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012866701581515372,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->EV_D_dongguan_1#T1@5,C047,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012937499559484422,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->EV_D_dongguan_1#T1@6,C047,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013104200479574502,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->EV_D_dongguan_1#T1@7,C047,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000132500019390136,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->EV_D_foshan_1#T1@0,C047,,EVALUATED,True,False,2,"[{""detail"": ""initial load 1944.000000 exceeds Q=1700.000000"", ""location"": ""D_foshan"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""EV_D_foshan_1#T1""}, {""detail"": ""profit Pi=17724.636298 below theta*Pi0=18135.888458 (theta=1.000000, Pi0=18135.888458)"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6322.547046785403,20.18131416727647,700.7217442472689,-411.25216083334453,65545.39739750173,False,0.6219516605901372,0,0.05270258299424313,,
relocate:CV_D_guangzhou_2#T1:C047->EV_D_foshan_1#T1@1,C047,,EVALUATED,True,False,2,"[{""detail"": ""initial load 1944.000000 exceeds Q=1700.000000"", ""location"": ""D_foshan"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""EV_D_foshan_1#T1""}, {""detail"": ""profit Pi=17724.636298 below theta*Pi0=18135.888458 (theta=1.000000, Pi0=18135.888458)"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6337.013545439668,34.647812821541265,702.5862698481112,-411.25216083334453,65559.86389615599,False,0.6960514273864208,0,0.04863249999471009,,
relocate:CV_D_guangzhou_2#T1:C047->EV_D_foshan_1#T1@2,C047,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001891659921966493,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->EV_D_foshan_1#T1@3,C047,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015145799261517823,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->EV_D_foshan_1#T1@4,C047,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001421670021954924,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->EV_D_foshan_1#T1@5,C047,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001382910122629255,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->EV_D_foshan_1#T1@6,C047,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001526669948361814,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->EV_D_shenzhen_1#T1@0,C047,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012991699622943997,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C095's time window
relocate:CV_D_guangzhou_2#T1:C047->EV_D_shenzhen_1#T1@1,C047,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012795798829756677,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->EV_D_shenzhen_1#T1@2,C047,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014045799616724253,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->EV_D_shenzhen_1#T1@3,C047,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015208401600830257,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->EV_D_shenzhen_1#T1@4,C047,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013149998267181218,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->EV_D_shenzhen_1#T1@5,C047,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013554198085330427,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->EV_D_shenzhen_1#T1@6,C047,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014104199362918735,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C047->EV_D_shenzhen_1#T1@7,C047,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014412502059713006,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C047's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_dongguan_1#T1@0,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001410541997756809,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C018's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_dongguan_1#T1@1,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001380458998028189,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C008's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_dongguan_1#T1@2,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015900419966783375,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_dongguan_1#T1@3,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013676250237040222,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_dongguan_1#T1@4,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013741249858867377,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_dongguan_1#T1@5,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016832090041134506,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_dongguan_1#T1@6,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001834082999266684,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_dongguan_1#T2@0,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014475000207312405,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_1 has overlap or incomplete recharge
relocate:CV_D_guangzhou_2#T1:C067->CV_D_dongguan_1#T2@1,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013102499942760915,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_dongguan_1#T2@2,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012797090166714042,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_dongguan_1#T2@3,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012759579985868186,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_dongguan_1#T2@4,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012650410062633455,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_dongguan_2#T1@0,C067,,EVALUATED,True,False,1,"[{""detail"": ""profit Pi=17727.782181 below theta*Pi0=18135.888458 (theta=1.000000, Pi0=18135.888458)"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6508.504692962493,206.13896034436675,741.3789494879634,-408.10627703029604,41016.76666337397,False,0.46181509687316546,0,0.013319166988367215,,
relocate:CV_D_guangzhou_2#T1:C067->CV_D_dongguan_2#T1@1,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003265957988332957,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_dongguan_2#T1@2,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013498339976649731,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_dongguan_2#T1@3,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015495830157306045,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_foshan_1#T1@0,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001410958997439593,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C022's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_foshan_1#T1@1,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014004999829921871,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C027's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_foshan_1#T1@2,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0027588329976424575,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C035's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_foshan_1#T1@3,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013458750036079437,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C030's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_foshan_1#T1@4,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013119170034769922,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C037's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_foshan_1#T1@5,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001355124986730516,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_foshan_1#T1@6,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013106669939588755,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_foshan_1#T1@7,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013441249902825803,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_foshan_1#T1@8,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001396750012645498,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_foshan_1#T2@0,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014161250146571547,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_foshan_1 has overlap or incomplete recharge
relocate:CV_D_guangzhou_2#T1:C067->CV_D_foshan_1#T2@1,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014870000013615936,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_foshan_2#T1@0,C067,,EVALUATED,True,False,2,"[{""detail"": ""initial load 1945.000000 exceeds Q=1735.000000"", ""location"": ""D_foshan"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""CV_D_foshan_2#T1""}, {""detail"": ""profit Pi=17727.782181 below theta*Pi0=18135.888458 (theta=1.000000, Pi0=18135.888458)"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6334.379810990362,32.01407837223542,706.5070149913003,-408.10627703029604,61842.641781401835,False,0.46181509687316546,0,0.01140658400254324,,
relocate:CV_D_guangzhou_2#T1:C067->CV_D_foshan_2#T1@1,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014038330118637532,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_foshan_2#T1@2,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013266669993754476,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_foshan_2#T1@3,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012863330193795264,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_foshan_2#T1@4,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017487090080976486,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_foshan_2#T1@5,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001498500001616776,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_foshan_2#T1@6,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013062500220257789,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_shenzhen_1#T1@0,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021829170000273734,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C150's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_shenzhen_1#T1@1,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001617540983716026,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C140's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_shenzhen_1#T1@2,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016331249789800495,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_shenzhen_1#T1@3,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016294580127578229,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_shenzhen_1#T1@4,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016184590058401227,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_shenzhen_1#T1@5,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001595832989551127,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_shenzhen_1#T2@0,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016198749945033342,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C123's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_shenzhen_1#T2@1,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018346249999012798,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_shenzhen_1#T2@2,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018692919984459877,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_shenzhen_1#T2@3,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017946249863598496,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C067's time window
relocate:CV_D_guangzhou_2#T1:C067->CV_D_shenzhen_1#T2@4,C067,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017680409946478903,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C067's time window
