run_id,phase,algorithm,display_algorithm,category,instance,seed,step,eval,operator,channel,best_cost,route_count,time_seconds
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,9,32,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,5308.2993412493,,12.324805541997193
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,10,33,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,5265.497211912934,,12.619487874995684
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,11,35,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,5238.4902585950385,,13.210864749999018
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,12,43,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,5230.733391903921,,16.176108457992086
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,13,46,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,5222.099667025791,,17.181169000003138
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,14,47,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,5221.686594033065,,17.423018667002907
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,15,49,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,5161.166045324925,,17.876167541995528
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,16,51,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,5151.189492669576,,18.224219708004966
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,17,53,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,5034.713881574622,,19.450834999996005
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,18,55,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4939.236546930889,,20.343600624997634
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,19,60,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4916.3971839196565,,22.409529500000644
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,20,63,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4907.131735200565,,23.70059137500357
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,21,65,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4897.7453110107035,,24.637636874991586
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,22,83,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4887.827654691272,,31.45037287499872
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,23,92,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4871.536124992922,,34.90277120799874
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,24,94,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4857.937816255957,,35.26291829199181
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,25,106,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4854.089944182241,,39.19909466699755
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,26,112,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4845.1469197031365,,40.975017791992286
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,27,116,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4772.86938457674,,42.55233070800023
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,28,125,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4754.908669615091,,46.04477900000347
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,29,132,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4754.815122955282,,48.37405850000505
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,30,134,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4754.556869295276,,49.06975754200539
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,31,135,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4752.225854894383,,49.28109862499696
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,32,147,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4752.137471211324,,52.35691204199975
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,33,148,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4711.182178682311,,53.0710762499948
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,34,185,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4702.995148860352,,66.48656616700464
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,35,197,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4700.902734884036,,69.64228066700161
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,36,209,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4691.576785407895,,74.50632662499265
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,37,218,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4690.39390504886,,78.2338327079924
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,38,231,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4689.493072931137,,83.54228020799928
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,39,236,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4687.459685630625,,84.99897741699533
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,40,244,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4673.9455727571085,,88.36471199999505
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,41,261,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4668.512644346043,,94.17827854199277
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,42,270,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4659.803921172854,,97.07458229199983
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,43,293,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4659.2892068118545,,103.48343912500422
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,44,302,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4651.271932735376,,106.56640233300277
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,45,317,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4651.222142880944,,112.58856391700101
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,46,334,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4651.006088540125,,117.99513158299669
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,47,335,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4639.341102367478,,118.31823808299669
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,48,337,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4638.496792236206,,119.1255963750009
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,49,338,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4636.899072307339,,119.340837249998
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,50,342,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4635.950663020433,,120.87262158299563
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,51,350,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4615.138709249027,,123.65448120799556
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,52,367,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4614.5166997777105,,128.38217675000487
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,53,383,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4611.092295528642,,133.40742516699538
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,54,430,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4609.170217165132,,149.53948454199417
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,55,433,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4601.594702669087,,150.2165655830031
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,56,438,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4598.983803894142,,151.89767766700243
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,57,449,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4598.138663697176,,156.70220749999862
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,58,460,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4589.906303109409,,160.23329858299985
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,59,469,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4588.115551770103,,163.21359316700546
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,60,474,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4587.108501066794,,165.348668791994
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,61,475,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4585.969011848741,,165.94424654199975
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,62,478,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4585.42228662702,,166.47417658299673
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,63,479,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4584.893739051899,,166.81810395799403
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,64,519,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4584.005378835909,,180.9371979580028
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,65,749,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4583.684551533285,,255.47996666700055
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,66,756,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4583.316688186342,,258.0796253330045
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,67,775,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4583.1260820106045,,264.0297822919965
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-02__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-02,2,68,879,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4582.699500330813,,300.5033312919986
