instance_id,source,source_kind,source_objective,route_first,route_second,source_adjacent,fallback_columns,fallback_objective,generated_segments,generated_options_before_dedup,columns_after_dedup,selected_routes,mip_status_class,mip_gap,mip_seconds,local_delta,exact_evaluated,candidate_objective,exact_improvement
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,14,25,False,2,548.881466543077,60,282,143,2,OPTIMAL,0.0,0.0034702920238487422,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,15,16,True,2,692.5612766694633,98,400,202,2,OPTIMAL,0.0,0.004134415998123586,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,15,17,False,2,613.9498536470901,112,464,234,2,OPTIMAL,0.0,0.004265583003871143,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,15,18,False,2,618.9765735397228,86,358,181,2,OPTIMAL,0.0,0.004165208956692368,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,15,19,False,2,633.1878868445482,86,346,175,2,OPTIMAL,0.0,0.0037423750036396086,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,15,20,False,2,654.6869957746566,86,352,178,2,OPTIMAL,0.0,0.003773292002733797,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,15,21,False,2,688.0607372386014,86,346,175,2,OPTIMAL,0.0,0.003872375003993511,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,15,22,False,2,679.0414929171891,112,458,231,2,OPTIMAL,0.0,0.0067451660288497806,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,15,23,False,2,614.6795575784154,68,286,145,2,OPTIMAL,0.0,0.0028932910063304007,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,15,24,False,2,618.5615748388004,98,400,202,2,OPTIMAL,0.0,0.00443316699238494,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,15,25,False,2,575.0835264352133,86,376,190,2,OPTIMAL,0.0,0.0043670000159181654,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,16,17,True,2,606.0242350049188,98,412,208,2,OPTIMAL,0.0,0.003846040985081345,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,16,18,False,2,611.0509548975515,72,306,155,2,OPTIMAL,0.0,0.004117208998650312,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,16,19,False,2,625.2622682023768,72,294,149,2,OPTIMAL,0.0,0.004044667002744973,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,16,20,False,2,646.7613771324852,72,300,152,2,OPTIMAL,0.0,0.0033182089682668447,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,16,21,False,2,680.1351185964301,72,294,149,2,OPTIMAL,0.0,0.004657500016037375,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,16,22,False,2,671.1158742750179,98,406,205,2,OPTIMAL,0.0,0.0044073750032112,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,16,23,False,2,606.7539389362441,54,234,119,2,OPTIMAL,0.0,0.0024799579987302423,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,16,24,False,2,610.6359561966292,84,348,176,2,OPTIMAL,0.0,0.003308333980385214,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,16,25,False,2,567.1579077930421,72,324,164,2,OPTIMAL,0.0,0.003525167005136609,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,17,18,True,2,532.4395318751783,86,370,187,2,OPTIMAL,0.0,0.002927207970060408,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,17,19,False,2,546.6508451800037,86,358,181,2,OPTIMAL,0.0,0.004153167014010251,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,17,20,False,2,568.149954110112,86,364,184,2,OPTIMAL,0.0,0.003879832976963371,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,17,21,False,2,601.5236955740569,86,358,181,2,OPTIMAL,0.0,0.0035489999572746456,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,17,22,False,2,592.5044512526447,112,470,237,2,OPTIMAL,0.0,0.004164250043686479,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,17,23,False,2,528.142515913871,68,298,151,2,OPTIMAL,0.0,0.0027799170347861946,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,17,24,False,2,532.024533174256,98,412,208,2,OPTIMAL,0.0,0.004055916971992701,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,17,25,False,2,488.54648477066894,86,388,196,2,OPTIMAL,0.0,0.0031100420164875686,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,18,19,True,2,551.6775650726365,60,252,128,2,OPTIMAL,0.0,0.0030682499636895955,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,18,20,False,2,573.1766740027449,60,258,131,2,OPTIMAL,0.0,0.0025673339841887355,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,18,21,False,2,606.5504154666896,60,252,128,2,OPTIMAL,0.0,0.002682749996893108,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,18,22,False,2,597.5311711452775,86,364,184,2,OPTIMAL,0.0,0.0041162080015055835,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,18,23,False,2,533.1692358065038,42,192,98,2,OPTIMAL,0.0,0.0021802920382469893,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,18,24,False,2,537.0512530668889,72,306,155,2,OPTIMAL,0.0,0.0030281670042313635,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,18,25,False,2,493.5732046633017,60,282,143,2,OPTIMAL,0.0,0.002527334028854966,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,19,20,True,2,587.3879873075703,60,246,125,2,OPTIMAL,0.0,0.003365540993399918,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,19,21,False,2,620.761728771515,60,240,122,2,OPTIMAL,0.0,0.0026598750264383852,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,19,22,False,2,611.7424844501029,86,352,178,2,OPTIMAL,0.0,0.0037119589978829026,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,19,23,False,2,547.3805491113292,42,180,92,2,OPTIMAL,0.0,0.002321917039807886,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,19,24,False,2,551.2625663717142,72,294,149,2,OPTIMAL,0.0,0.002888916991651058,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,19,25,False,2,507.78451796812703,60,270,137,2,OPTIMAL,0.0,0.0024020830169320107,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,20,21,True,2,642.2608377016234,60,246,125,2,OPTIMAL,0.0,0.0027875829837284982,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,20,22,False,2,633.2415933802113,86,358,181,2,OPTIMAL,0.0,0.004217207955662161,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,20,23,False,2,568.8796580414376,42,186,95,2,OPTIMAL,0.0,0.002091041998937726,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,20,24,False,2,572.7616753018226,72,300,152,2,OPTIMAL,0.0,0.002968624990899116,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,20,25,False,2,529.2836268982354,60,276,140,2,OPTIMAL,0.0,0.0029361670021899045,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,21,22,True,2,666.615334844156,86,352,178,2,OPTIMAL,0.0,0.003773125004954636,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,21,23,False,2,602.2533995053823,42,180,92,2,OPTIMAL,0.0,0.0021050829673185945,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,21,24,False,2,606.1354167657673,72,294,149,2,OPTIMAL,0.0,0.0037615829496644437,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,21,25,False,2,562.6573683621803,60,270,137,2,OPTIMAL,0.0,0.0029020000365562737,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,22,23,True,2,593.2341551839701,68,292,148,2,OPTIMAL,0.0,0.003071625018492341,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,22,24,False,2,597.1161724443551,98,406,205,2,OPTIMAL,0.0,0.003974792023655027,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,22,25,False,2,553.638124040768,86,382,193,2,OPTIMAL,0.0,0.005133457947522402,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,23,24,True,2,532.7542371055814,54,234,119,2,OPTIMAL,0.0,0.003004374972078949,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,23,25,False,2,489.27618870199433,42,210,107,2,OPTIMAL,0.0,0.0030516659608110785,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,24,25,True,2,493.1582059623794,72,324,164,2,OPTIMAL,0.0,0.0035505829728208482,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,0,1,True,2,481.5760570099977,86,388,196,2,OPTIMAL,0.0,0.003200499981176108,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,0,2,False,2,494.70389060835214,72,324,164,2,OPTIMAL,0.0,0.0032505840063095093,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,0,3,False,2,499.15869248302954,72,324,164,2,OPTIMAL,0.0,0.003324291028548032,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,0,4,False,2,483.02256853361393,60,264,134,2,OPTIMAL,0.0,0.002396874944679439,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,0,5,False,2,490.8260426681718,60,276,140,2,OPTIMAL,0.0,0.0024755419581197202,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,0,6,False,2,442.20930654562176,60,300,152,2,OPTIMAL,0.0,0.003081291972193867,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,0,7,False,2,500.5806655570557,72,324,164,2,OPTIMAL,0.0,0.0036731669679284096,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,0,8,False,2,498.35196435521334,72,312,158,2,OPTIMAL,0.0,0.0037329160259105265,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,0,9,False,2,496.23510648279705,86,376,190,2,OPTIMAL,0.0,0.0030557080172002316,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,0,10,False,2,493.33591277024607,60,270,137,2,OPTIMAL,0.0,0.0028123329975642264,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,0,11,False,2,500.3728874908233,60,264,134,2,OPTIMAL,0.0,0.0025130839785560966,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,0,12,False,2,519.8689686286691,60,282,143,2,OPTIMAL,0.0,0.0035370829864405096,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,0,13,False,2,544.4448473089267,86,394,199,2,OPTIMAL,0.0,0.0040033330442383885,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,0,14,False,2,560.1874800323709,72,324,164,2,OPTIMAL,0.0,0.003378499997779727,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,0,15,False,2,568.1234902128479,72,330,167,2,OPTIMAL,0.0,0.0027304579853080213,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,0,16,False,2,526.3746558623966,60,282,143,2,OPTIMAL,0.0,0.0024550840025767684,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,0,17,False,2,520.900917106626,86,382,193,2,OPTIMAL,0.0,0.0036744169774465263,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,0,18,False,2,540.1710325424075,72,324,164,2,OPTIMAL,0.0,0.0034572919830679893,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,0,19,False,2,478.9294027496192,42,210,107,2,OPTIMAL,0.0,0.002361374965403229,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,0,20,False,2,552.3519478863832,60,276,140,2,OPTIMAL,0.0,0.0029928750009275973,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,0,21,False,2,519.9925962903351,72,330,167,2,OPTIMAL,0.0,0.003353999985847622,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,0,22,False,2,537.6917760642762,60,270,137,2,OPTIMAL,0.0,0.002578624989837408,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,0,23,False,2,568.1130986745422,86,376,190,2,OPTIMAL,0.0,0.004874708014540374,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,0,24,False,2,529.226229060285,72,330,167,2,OPTIMAL,0.0,0.003265292034484446,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,0,25,False,2,520.3314132031437,102,456,230,2,OPTIMAL,0.0,0.004352583026047796,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,1,2,True,2,540.5406455809,98,412,208,2,OPTIMAL,0.0,0.0029497089562937617,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,1,3,False,2,544.9954474555774,98,412,208,2,OPTIMAL,0.0,0.002849541953764856,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,1,4,False,2,528.8593235061618,92,373,199,2,OPTIMAL,0.0,0.00290245795622468,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,1,5,False,2,536.6627976407196,86,364,184,2,OPTIMAL,0.0,0.002822083013597876,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,1,6,False,2,488.0460615181696,86,388,196,2,OPTIMAL,0.0,0.004020500055048615,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,1,7,False,2,546.4174205296035,98,412,208,2,OPTIMAL,0.0,0.0027962089516222477,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,1,8,False,2,544.1887193277612,98,400,202,2,OPTIMAL,0.0,0.002754500019364059,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,1,9,False,2,542.0718614553449,112,464,234,2,OPTIMAL,0.0,0.0031558749615214765,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,1,10,False,2,539.1726677427939,86,358,181,2,OPTIMAL,0.0,0.003168458992149681,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,1,11,False,2,546.2096424633712,86,352,178,2,OPTIMAL,0.0,0.002803457959089428,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,1,12,False,2,565.705723601217,86,370,187,2,OPTIMAL,0.0,0.004224542004521936,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,1,13,False,2,590.2816022814745,112,482,243,2,OPTIMAL,0.0,0.00448045798111707,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,1,14,False,2,606.0242350049188,98,412,208,2,OPTIMAL,0.0,0.0034941670019179583,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,1,15,False,2,613.9602451853957,98,418,211,2,OPTIMAL,0.0,0.0028525410452857614,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,1,16,False,2,572.2114108349444,86,370,187,2,OPTIMAL,0.0,0.002761000010650605,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,1,17,False,2,566.7376720791739,112,470,237,2,OPTIMAL,0.0,0.0032487919670529664,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,1,18,False,2,586.0077875149553,98,412,208,2,OPTIMAL,0.0,0.003529250039719045,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,1,19,False,2,524.766157722167,68,298,151,2,OPTIMAL,0.0,0.0025252079940401018,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,1,20,False,2,598.188702858931,86,364,184,2,OPTIMAL,0.0,0.0032706669881008565,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,1,21,False,2,565.8293512628829,98,418,211,2,OPTIMAL,0.0,0.0043785409652628005,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,1,22,False,2,583.528531036824,86,358,181,2,OPTIMAL,0.0,0.002740124997217208,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,1,23,False,2,613.9498536470901,112,464,234,2,OPTIMAL,0.0,0.003938250010833144,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,1,24,False,2,575.0629840328329,98,418,211,2,OPTIMAL,0.0,0.003108792006969452,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,1,25,False,2,566.1681681756916,128,544,274,2,OPTIMAL,0.0,0.005071665975265205,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,2,3,True,2,558.1232810539318,84,348,176,2,OPTIMAL,0.0,0.0025378339923918247,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,2,4,False,2,541.9871571045162,72,288,146,2,OPTIMAL,0.0,0.0023876249906606972,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,2,5,False,2,549.7906312390741,72,300,152,2,OPTIMAL,0.0,0.0023276659776456654,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,2,6,False,2,501.173895116524,72,324,164,2,OPTIMAL,0.0,0.0027814589557237923,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,2,7,False,2,559.545254127958,84,348,176,2,OPTIMAL,0.0,0.0027220420306548476,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,2,8,False,2,557.3165529261156,84,336,170,2,OPTIMAL,0.0,0.003419875050894916,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,2,9,False,2,555.1996950536993,98,400,202,2,OPTIMAL,0.0,0.002791958046145737,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,2,10,False,2,552.3005013411483,72,294,149,2,OPTIMAL,0.0,0.0022759580169804394,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,2,11,False,2,559.3374760617255,72,288,146,2,OPTIMAL,0.0,0.0023126660380512476,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,2,12,False,2,578.8335571995713,72,306,155,2,OPTIMAL,0.0,0.00283912499435246,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,2,13,False,2,603.4094358798288,98,418,211,2,OPTIMAL,0.0,0.0037525829975493252,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,2,14,False,2,619.1520686032732,84,348,176,2,OPTIMAL,0.0,0.003961083013564348,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,2,15,False,2,627.08807878375,84,354,179,2,OPTIMAL,0.0,0.0033555420232005417,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,2,16,False,2,585.339244433299,72,306,155,2,OPTIMAL,0.0,0.0031758330296725035,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,2,17,False,2,579.8655056775283,98,406,205,2,OPTIMAL,0.0,0.0029899590299464762,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,2,18,False,2,599.1356211133098,84,348,176,2,OPTIMAL,0.0,0.0032182499999180436,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,2,19,False,2,537.8939913205215,54,234,119,2,OPTIMAL,0.0,0.0022054159780964255,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,2,20,False,2,611.3165364572856,72,300,152,2,OPTIMAL,0.0,0.0029657920240424573,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,2,21,False,2,578.9571848612372,84,354,179,2,OPTIMAL,0.0,0.0038759169983677566,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,2,22,False,2,596.6563646351783,72,294,149,2,OPTIMAL,0.0,0.0030828340095467865,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,2,23,False,2,627.0776872454444,98,400,202,2,OPTIMAL,0.0,0.0039522500010207295,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,2,24,False,2,588.1908176311874,84,354,179,2,OPTIMAL,0.0,0.0030271250288933516,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,2,25,False,2,579.2960017740459,114,480,242,2,OPTIMAL,0.0,0.003618915972765535,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,3,4,True,2,546.4419589791936,72,288,146,2,OPTIMAL,0.0,0.002252582984510809,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,3,5,False,2,554.2454331137515,72,300,152,2,OPTIMAL,0.0,0.002275542006827891,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,3,6,False,2,505.6286969912014,72,324,164,2,OPTIMAL,0.0,0.0027491250075399876,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,3,7,False,2,564.0000560026353,84,348,176,2,OPTIMAL,0.0,0.002857209008652717,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,3,8,False,2,561.771354800793,84,336,170,2,OPTIMAL,0.0,0.0031725830049254,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,3,9,False,2,559.6544969283767,98,400,202,2,OPTIMAL,0.0,0.0027752500027418137,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,old_pool,old_pool,7638.209325678354,3,10,False,2,556.7553032158257,72,294,149,2,OPTIMAL,0.0,0.002410540997516364,0.0,False,,False
