actual_evals,algorithm,best_obj,bundle,candidate_scores,current_obj,eval_budget,feasible,repair_delta_count,reward_sum,scale,seed,steps,violation_count,wall_time_seconds,worker_integrity_ok,worker_numpy_version,worker_python_executable
120,learned_destroy,523.7464754648297,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,525.1193391807077,120,True,36167,47.97567255446196,25c,912,120,0,7.282000000006519,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,579.9737587636636,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,579.9737587636636,120,True,42406,31.809389683137663,25c,913,120,0,12.48499999998603,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,497.86207077652983,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,497.86207077652983,120,True,37802,45.681643306422856,25c,914,120,0,7.422000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,459.8696414433895,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,459.8696414433895,120,True,39317,42.515197443622526,25c,915,120,0,9.125,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,597.1432059537052,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,599.2958837260562,120,True,41209,35.18497626217701,25c,916,120,0,7.344000000040978,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,514.275245757102,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,520.523109287861,120,True,50478,39.16491744845342,25c,917,120,0,12.359000000054948,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,506.094233876515,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,508.2835600211695,120,True,32970,54.480469848759704,25c,918,120,0,6.594000000040978,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,599.5917389505058,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,601.8414209219732,120,True,50457,27.91529214660541,25c,919,120,0,9.0,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,488.6653179172746,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,495.52600067514146,120,True,34430,48.554762429479354,25c,920,120,0,6.687999999965541,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,459.8696414433895,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,459.8696414433895,120,True,40915,41.871709213691766,25c,921,120,0,10.641000000061467,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,597.0876030776216,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,598.5783083795708,120,True,48816,35.16273458154201,25c,922,120,0,8.797000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,508.6007417373943,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,511.54504896766866,120,True,41128,40.44017147983711,25c,923,120,0,10.98499999998603,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,507.34474035301065,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,508.7373840408853,120,True,36287,53.226373655782794,25c,924,120,0,7.109000000054948,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,569.9600142721087,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,569.9600142721087,120,True,50666,34.569427836994414,25c,925,120,0,10.672000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,490.5926114700047,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,491.5229081144663,120,True,34923,47.704142642766,25c,926,120,0,6.952999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,459.8696414433895,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,459.8696414433895,120,True,33326,40.87564333296851,25c,927,120,0,9.952999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,575.6593631109595,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,584.8561019780695,120,True,40936,40.043205104926244,25c,928,120,0,10.156000000075437,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,509.9057830378181,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,516.5958701445064,120,True,40967,40.305567186072494,25c,929,120,0,10.265999999945052,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,503.202982255979,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,503.202982255979,120,True,32687,54.31620405904593,25c,930,120,0,6.563000000081956,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,569.6014097060204,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,569.6014097060204,120,True,47503,34.412695063128034,25c,931,120,0,10.484000000054948,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,489.4663717664625,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,490.44991465207147,120,True,32282,47.26865289124645,25c,932,120,0,6.51500000001397,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,471.53933335579967,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,472.9515523683932,120,True,42965,38.04569146832631,25c,933,120,0,8.405999999959022,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,575.955850525936,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,590.703324819859,120,True,40188,40.235657086565396,25c,934,120,0,10.077999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,514.5970129931154,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,514.6137077747112,120,True,52355,38.19640629047191,25c,935,120,0,10.39000000001397,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,498.05676639200647,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,498.6415866178501,120,True,41557,56.56915117128321,25c,936,120,0,7.842999999993481,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,579.8989417124776,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,580.9030889936851,120,True,50068,32.04943027280845,25c,937,120,0,10.671999999904074,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,506.08750635286657,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,506.08750635286657,120,True,35196,44.50809589865907,25c,938,120,0,7.422000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,459.8696414433895,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,476.4509942189813,120,True,37164,40.37519584471876,25c,939,120,0,11.0,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,598.4855937381507,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,598.5945711122524,120,True,44013,34.46542012953739,25c,940,120,0,7.76500000001397,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,505.56760038933777,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,511.16649856063106,120,True,47557,41.771728469458736,25c,941,120,0,13.030999999959022,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,536.7626811832033,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,536.7626811832033,120,True,40685,46.687017487567616,25c,942,120,0,7.796999999904074,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,599.496443728531,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,604.5054414995773,120,True,57673,27.67467933113673,25c,943,120,0,10.03200000000652,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,489.4779555215712,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,492.27468692481386,120,True,37671,48.9404238582574,25c,944,120,0,7.547000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,459.8696414433895,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,459.8696414433895,120,True,34688,41.59438852943608,25c,945,120,0,10.266000000061467,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,577.4901739721031,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,577.4901739721031,120,True,43620,40.33106164739687,25c,946,120,0,10.547000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,515.0730246158063,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,515.0730246158063,120,True,53228,38.75510303606944,25c,947,120,0,11.422000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,498.05676639200647,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,498.05676639200647,120,True,40297,55.146243743129844,25c,948,120,0,7.672000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,580.1595515589624,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,581.0142272734388,120,True,49957,32.60508515922754,25c,949,120,0,13.453000000095926,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,492.90961054852613,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,501.79767766183636,120,True,40287,46.31066765485438,25c,950,120,0,7.967999999993481,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,486.2233286216601,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,495.72921164697567,120,True,30024,34.46493361978523,25c,951,120,0,11.562999999965541,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,575.7495403866872,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,576.0153042500085,120,True,46634,40.21987223810224,25c,952,120,0,14.297000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,528.7798549872597,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,528.7798549872597,120,True,53100,34.48459799764766,25c,953,120,0,9.141000000061467,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,498.05676639200647,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,498.05676639200647,120,True,42252,56.00754768871818,25c,954,120,0,8.045999999972992,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,589.5984308057442,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,591.3455403437845,120,True,50998,29.92798717822514,25c,955,120,0,15.25,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,491.97936306540436,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,492.9811352429797,120,True,40058,47.33674250544731,25c,956,120,0,7.922000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,459.8696414433895,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,464.0005356052293,120,True,37873,41.845425249372695,25c,957,120,0,12.734000000054948,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,586.109024826435,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,610.8081863463848,120,True,46390,37.035594826232135,25c,958,120,0,14.047000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,520.9641995082552,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,525.5219179511149,120,True,53461,37.47922668843628,25c,959,120,0,13.280999999959022,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,498.05676639200647,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,498.6415866178501,120,True,43221,56.78141239470623,25c,960,120,0,8.562000000034459,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,580.1741800484004,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,581.2419222449281,120,True,53095,32.431178030496795,25c,961,120,0,15.047000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,505.78710646545176,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,516.0251231500368,120,True,44777,45.03407975383793,25c,962,120,0,8.655999999959022,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,476.6538579805703,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,476.87285168865594,120,True,44360,35.697634748134796,25c,963,120,0,8.406000000075437,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,597.096361473374,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,597.7106803281588,120,True,51329,35.47409381198037,25c,964,120,0,8.96799999999348,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,517.2969607294066,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,524.3844954189324,120,True,51683,38.04578181573003,25c,965,120,0,14.797000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,498.6415866178501,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,498.6415866178501,120,True,44169,55.78553125826352,25c,966,120,0,8.719000000040978,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,599.5482762011262,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,602.0711418277319,120,True,57578,27.984171734418595,25c,967,120,0,9.920999999972992,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,492.9842348423302,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,505.13730444615993,120,True,43005,46.92734633356177,25c,968,120,0,8.468999999924563,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,459.6443676777208,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,462.4500696452056,120,True,40173,42.650640052609845,25c,969,120,0,12.343999999924563,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,586.9168371774251,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,596.8338640837862,120,True,50285,37.735188171721894,25c,970,120,0,11.687999999965541,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,505.79362546243476,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,506.01522317768064,120,True,42210,42.523654877093,25c,971,120,0,14.469000000040978,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,506.92863540623773,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,513.0884185389361,120,True,38744,53.024465370226196,25c,972,120,0,11.734000000054948,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,580.8634629312533,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,584.3412034069378,120,True,53285,32.198843827710554,25c,973,120,0,15.827999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,489.17933286729806,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,489.17933286729806,120,True,42377,48.98722327903194,25c,974,120,0,8.594000000040978,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,459.8696414433895,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,459.8696414433895,120,True,45521,42.32199605997578,25c,975,120,0,10.891000000061467,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,586.9168371774251,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,586.9334923249509,120,True,50695,37.62417329630297,25c,976,120,0,11.437000000034459,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,504.72652745917617,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,514.1920986758859,120,True,50146,41.488846019421494,25c,977,120,0,13.311999999918044,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,506.0776973611118,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,506.0776973611118,120,True,42671,54.4821811367398,25c,978,120,0,8.922000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,575.1600567498984,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,579.913515868699,120,True,53978,33.496963121546095,25c,979,120,0,11.030999999959022,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,474.9136813985102,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,474.9136813985102,120,True,38698,51.0471196349695,25c,980,120,0,11.155999999959022,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
