run_id,phase,algorithm,display_algorithm,category,instance,seed,step,eval,operator,channel,best_cost,route_count,time_seconds
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__PSO__seed3,D_G5_TIER1,PSO,PSO,vanilla,e2-vanilla-200c-01,3,1,0,reference_flip_closure,reference_flip_closure,8714.98386087934,29,0.015868791000684723
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__PSO__seed3,D_G5_TIER1,PSO,PSO,vanilla,e2-vanilla-200c-01,3,2,1,pso_initial_particle_nn_decode,native_pso_initial_particle_nn_decode,5722.837340162122,28,0.03140804101713002
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__PSO__seed3,D_G5_TIER1,PSO,PSO,vanilla,e2-vanilla-200c-01,3,3,2,pso_initial_particle_vehicle_type,flip_operator,5710.735324553484,28,0.04225066601065919
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__PSO__seed3,D_G5_TIER1,PSO,PSO,vanilla,e2-vanilla-200c-01,3,4,9,pso_initial_particle_nn_decode,native_pso_initial_particle_nn_decode,5686.064990279168,28,0.1393433329940308
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__PSO__seed3,D_G5_TIER1,PSO,PSO,vanilla,e2-vanilla-200c-01,3,5,11,pso_initial_particle_vehicle_type,flip_operator,5675.946235502414,28,0.16042825000477023
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__PSO__seed3,D_G5_TIER1,PSO,PSO,vanilla,e2-vanilla-200c-01,3,6,14,pso_initial_particle_vehicle_type,flip_operator,5657.047679578869,28,0.19602858301368542
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__PSO__seed3,D_G5_TIER1,PSO,PSO,vanilla,e2-vanilla-200c-01,3,7,17,pso_initial_particle_vehicle_type,flip_operator,5639.995498507626,28,0.22720579101587646
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__PSO__seed3,D_G5_TIER1,PSO,PSO,vanilla,e2-vanilla-200c-01,3,8,20,pso_initial_particle_vehicle_type,flip_operator,5620.036698249696,28,0.2622922500013374
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__PSO__seed3,D_G5_TIER1,PSO,PSO,vanilla,e2-vanilla-200c-01,3,9,23,pso_initial_particle_vehicle_type,flip_operator,5606.222380746553,28,0.29518445799476467
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__PSO__seed3,D_G5_TIER1,PSO,PSO,vanilla,e2-vanilla-200c-01,3,10,25,pso_initial_particle_nn_decode,native_pso_initial_particle_nn_decode,5563.49379261534,28,0.353420958010247
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__PSO__seed3,D_G5_TIER1,PSO,PSO,vanilla,e2-vanilla-200c-01,3,11,26,pso_initial_particle_vehicle_type,flip_operator,5541.784439349485,28,0.3633570410020184
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__PSO__seed3,D_G5_TIER1,PSO,PSO,vanilla,e2-vanilla-200c-01,3,12,29,pso_initial_particle_vehicle_type,flip_operator,5522.54817091409,28,0.3866891250072513
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__PSO__seed3,D_G5_TIER1,PSO,PSO,vanilla,e2-vanilla-200c-01,3,13,35,pso_initial_particle_vehicle_type,flip_operator,5511.391493558883,28,0.45961458300007507
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__PSO__seed3,D_G5_TIER1,PSO,PSO,vanilla,e2-vanilla-200c-01,3,14,41,pso_initial_particle_vehicle_type,flip_operator,5492.946934277563,28,0.5234779580205213
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__PSO__seed3,D_G5_TIER1,PSO,PSO,vanilla,e2-vanilla-200c-01,3,15,44,pso_initial_particle_vehicle_type,flip_operator,5474.199293375239,28,0.5404473330127075
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__PSO__seed3,D_G5_TIER1,PSO,PSO,vanilla,e2-vanilla-200c-01,3,16,47,pso_initial_particle_vehicle_type,flip_operator,5462.251634892179,28,0.5883149580040481
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__PSO__seed3,D_G5_TIER1,PSO,PSO,vanilla,e2-vanilla-200c-01,3,17,194,pso_vehicle_type_mutation,flip_operator,5454.506538826307,28,3.00208562501939
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__PSO__seed3,D_G5_TIER1,PSO,PSO,vanilla,e2-vanilla-200c-01,3,18,344,pso_vehicle_type_mutation,flip_operator,5442.871878379065,28,5.491354166006204
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__PSO__seed3,D_G5_TIER1,PSO,PSO,vanilla,e2-vanilla-200c-01,3,19,394,pso_vehicle_type_mutation,flip_operator,5434.4945290425385,28,6.255673125007888
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,0,0,shared_warm_start,shared_warm_start,8714.98386087934,29,0.0
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,1,0,reference_flip_closure,reference_flip_closure,8714.98386087934,29,0.015729000006103888
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,2,5,vns_local_two_opt,native_vns_local_two_opt,8667.98974109981,28,0.1462770000216551
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,3,12,vns_local_swap,native_vns_local_swap,8630.500047281676,28,0.29967500001657754
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,4,222,vns_local_alns_shaw,native_vns_local_alns_shaw,8618.31247400048,29,5.989986250002403
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,5,727,vns_local_alns_shaw,native_vns_local_alns_shaw,8559.711495670384,30,17.644303084001876
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,6,768,vns_local_alns_shaw,native_vns_local_alns_shaw,8514.795020449554,32,18.725749167002505
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,7,777,vns_local_alns_shaw,native_vns_local_alns_shaw,8454.889201271193,32,19.217861917015398
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,8,778,vns_local_alns_shaw,native_vns_local_alns_shaw,8409.571412525855,32,19.358759499998996
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,9,794,vns_local_alns_shaw,native_vns_local_alns_shaw,8407.44823138288,29,19.93197095900541
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,10,796,vns_local_alns_shaw,native_vns_local_alns_shaw,8399.78632463127,29,20.119197791995248
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,11,797,vns_local_swap,native_vns_local_swap,8397.559563815754,28,20.134848584013525
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,12,804,vns_local_alns_shaw,native_vns_local_alns_shaw,8305.414779344981,29,20.399544709012844
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,13,815,vns_local_relocate,native_vns_local_relocate,8200.340609968058,28,20.705534542008536
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,14,917,vns_local_vehicle_type,flip_operator,8179.597198734598,28,22.873675292008556
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,15,926,vns_local_swap,native_vns_local_swap,8174.323076903358,28,23.124301083997125
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,16,928,vns_local_relocate,native_vns_local_relocate,8148.046577519843,28,23.140765709016705
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,17,1150,vns_local_vehicle_type,flip_operator,8142.556512989173,28,28.432264959003078
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,18,1245,vns_local_alns_shaw,native_vns_local_alns_shaw,8099.633659017077,29,31.034595792007167
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,19,1774,vns_local_alns_shaw,native_vns_local_alns_shaw,8050.996262337939,31,44.29304429201875
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,20,1779,vns_local_alns_shaw,native_vns_local_alns_shaw,7969.864666563477,31,44.45663037500344
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,21,1781,vns_local_alns_shaw,native_vns_local_alns_shaw,7931.436381235757,32,44.57748516701395
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,22,1786,vns_local_vehicle_type,flip_operator,7923.118158250471,32,44.73901383401244
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,23,1787,vns_local_alns_shaw,native_vns_local_alns_shaw,7898.926585607852,32,44.87228458400932
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,24,1790,vns_local_alns_shaw,native_vns_local_alns_shaw,7835.273663489023,32,45.00504454202019
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,25,1791,vns_local_alns_shaw,native_vns_local_alns_shaw,7815.710555728434,33,45.11227920901729
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,26,1794,vns_local_vehicle_type,flip_operator,7796.842490388303,33,45.26393462502165
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,27,1797,vns_local_vehicle_type,flip_operator,7778.594707744616,33,45.29360558401095
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,28,1799,vns_local_vehicle_type,flip_operator,7766.489370571394,33,45.319261124997865
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,29,1920,vns_local_vehicle_type,flip_operator,7758.17114758611,33,48.96956537500955
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,30,2587,vns_local_alns_shaw,native_vns_local_alns_shaw,7722.735416269278,33,67.2290338340099
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,31,2602,vns_local_alns_shaw,native_vns_local_alns_shaw,7700.222392286123,33,67.72481433401117
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,32,2604,vns_local_vehicle_type,flip_operator,7681.3543269459915,33,67.75028224999551
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,33,2607,vns_local_vehicle_type,flip_operator,7662.541709099242,33,67.90026625001337
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,34,2611,vns_local_vehicle_type,flip_operator,7653.379230398813,33,67.93575883400626
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,35,2616,vns_local_alns_shaw,native_vns_local_alns_shaw,7582.980058134557,33,68.08547791701858
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,36,2693,vns_local_alns_shaw,native_vns_local_alns_shaw,7548.23879536684,33,70.34093116701115
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,37,2701,vns_local_vehicle_type,flip_operator,7511.515431648315,33,70.55728516701492
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,38,2713,vns_shaking_local_search,native_vns_shaking_local_search,7502.174401990145,33,70.88484233399504
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,39,2743,vns_local_vehicle_type,flip_operator,7496.045489065339,33,71.69467379202251
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,40,2746,vns_shaking_local_search,native_vns_shaking_local_search,7480.28490836971,33,71.72128829199937
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,41,2778,vns_local_vehicle_type,flip_operator,7462.037125726023,33,72.53376520899474
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,42,2809,vns_local_alns_shaw,native_vns_local_alns_shaw,7397.802704810737,32,73.51112737500807
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,43,2810,vns_local_vehicle_type,flip_operator,7378.934639470605,32,73.52099583399831
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,44,2812,vns_local_vehicle_type,flip_operator,7369.593609812435,32,73.54099741700338
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,45,2815,vns_local_vehicle_type,flip_operator,7351.345827168748,32,73.66579554200871
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,46,2816,vns_local_vehicle_type,flip_operator,7330.0180922000845,32,73.68784441699972
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,47,2819,vns_local_alns_shaw,native_vns_local_alns_shaw,7298.311279462972,32,73.82036304200301
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,48,2820,vns_local_vehicle_type,flip_operator,7276.421785842537,32,73.83163083399995
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,49,2822,vns_local_vehicle_type,flip_operator,7258.17400319885,32,73.85163804201875
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,50,2823,vns_local_vehicle_type,flip_operator,7248.832973540679,32,73.86912700001267
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,51,2826,vns_local_vehicle_type,flip_operator,7229.964908200547,32,74.00441037499695
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,52,2833,vns_local_alns_shaw,native_vns_local_alns_shaw,7168.897966572471,31,74.32606158399722
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,53,2840,vns_local_vehicle_type,flip_operator,7131.782118588652,31,74.47317533401656
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,54,2841,vns_local_alns_shaw,native_vns_local_alns_shaw,7087.892104139055,31,74.59725654200884
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,55,3029,vns_local_alns_shaw,native_vns_local_alns_shaw,7077.219059492332,31,79.90803762502037
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,56,3540,vns_local_alns_shaw,native_vns_local_alns_shaw,7060.955638391071,31,93.05333887500456
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,57,3651,vns_local_alns_shaw,native_vns_local_alns_shaw,7030.633743541372,31,96.55816587500158
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,58,3653,vns_local_alns_shaw,native_vns_local_alns_shaw,6860.985097420665,30,96.69090708400472
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,59,3658,vns_local_alns_shaw,native_vns_local_alns_shaw,6800.119443741392,30,96.82293879200006
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,60,3659,vns_local_vehicle_type,flip_operator,6780.0773510488125,30,96.82846895902185
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,61,3660,vns_local_alns_shaw,native_vns_local_alns_shaw,6775.049196302637,30,96.93369900001562
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,62,3672,vns_shaking_local_search,native_vns_shaking_local_search,6755.007103610055,30,97.32068983401405
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,63,3786,vns_local_vehicle_type,flip_operator,6754.971810840451,30,100.30196212499868
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,64,3794,vns_local_alns_shaw,native_vns_local_alns_shaw,6740.200578411399,30,100.71716208400903
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,65,3795,vns_local_vehicle_type,flip_operator,6719.275187802226,30,100.72256112500327
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,66,3839,vns_local_vehicle_type,flip_operator,6708.784734163865,30,101.80514820900862
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,67,3927,vns_local_alns_shaw,native_vns_local_alns_shaw,6684.450022788962,30,103.97654475001036
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,68,3931,vns_local_vehicle_type,flip_operator,6675.666239147027,30,104.13417612502235
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,69,3936,vns_local_vehicle_type,flip_operator,6658.198988454973,30,104.26558575002127
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,70,3948,vns_shaking_local_search,native_vns_shaking_local_search,6652.269058936099,30,104.63113495899597
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,71,3998,vns_shaking_local_search,native_vns_shaking_local_search,6643.87271502762,30,106.04845333402045
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,72,4003,vns_local_vehicle_type,flip_operator,6638.707905114075,30,106.22647783401771
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,73,4049,vns_local_vehicle_type,flip_operator,6630.895391302642,30,107.82998620902072
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,74,4061,vns_local_alns_shaw,native_vns_local_alns_shaw,6589.537162919511,30,108.12328400000115
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,75,4069,vns_local_vehicle_type,flip_operator,6584.372353005967,30,108.28268404200207
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,76,4074,vns_local_vehicle_type,flip_operator,6575.976009097488,30,108.42649533401709
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,77,4077,vns_local_vehicle_type,flip_operator,6570.046079578615,30,108.4542604169983
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,78,4080,vns_local_vehicle_type,flip_operator,6567.223957855812,30,108.47946362500079
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,79,4081,vns_local_vehicle_type,flip_operator,6549.756707163758,30,108.49095970901544
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,80,4397,vns_local_alns_shaw,native_vns_local_alns_shaw,6512.394378117328,29,116.23437754201586
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,81,4409,vns_shaking_local_search,native_vns_shaking_local_search,6506.4644485984545,29,116.57123920900631
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,82,4413,vns_local_vehicle_type,flip_operator,6502.633854788515,29,116.60578662500484
D_G5_TIER1__formal_goeke80__vanilla__e2-vanilla-200c-01__VNS__seed1,D_G5_TIER1,VNS,VNS,vanilla,e2-vanilla-200c-01,1,83,4418,vns_local_vehicle_type,flip_operator,6499.811733065712,29,116.7510038340115
